"","GDGT.0_GD-GD-GD","GDGT.1_GD-GD","GDGT.2_GD"
"72",0.187357579899024,-0.694312230278876,0.695188275276916
"73",0.115503361921544,-0.802644754153417,0.587849868808915
"74",0.141055834573404,-0.5441878300714,0.580275024458213
"75",0.134320541660748,-0.621839262985101,0.535900103053889
"76",0.222204295264787,-0.463221514048507,0.700586962412052
"77",0.109693083116728,-0.625015616188441,0.497204258073413
"78",0.519117731388653,-0.46334531986341,0.406115907608104
"79",0.30085042338682,-0.457350633779824,0.602828833074037
"80",1.96166490262338,0.630576029581053,1.15038604398024
"81",1.83988026014328,0.720207424847993,1.26463761896522
"82",2.14536779105367,0.754743291733728,1.16700503771747
"83",1.8291657468202,0.643892010494145,1.04483756502172
"84",1.96015125630091,0.708825134959275,1.17361132679733
"85",1.97137614876541,0.716535802732908,1.14415488005521
"86",1.96805206052854,0.737818895577416,1.20290683085443
"87",2.03681809037325,0.735496031194744,1.19405956924479
"88",1.84220304612239,0.642649946115906,1.07889241421886
"89",1.72426638886009,0.644957051298213,1.053887004439
"90",1.63134434843938,0.592780993916929,1.13759749161353
"91",1.57527720088639,0.514269197867734,1.01377059232667
"92",1.91848930850214,0.691008474556936,1.04404013034306
"93",2.09570488954175,0.770381836420901,1.12269830966996
"94",2.03757853717627,0.703610534197268,0.997586792294895
"95",1.99028613918561,0.735516903176249,1.04823324484718
"96",1.95918110583511,0.690129052876058,1.00821066761936
"97",1.91901276705675,0.643968391928143,0.948048623013493
"98",1.85599146983886,0.666858093271721,0.980681265121456
"99",1.75628650491933,0.658674962427975,1.03439217553508
"100",1.55162424972373,0.553289705189705,1.06126233509521
"101",1.82888880736053,0.72922363210084,0.919264068310607
"102",1.85128431539953,0.722699562591448,0.923995655259635
"103",1.85676603657531,0.688857089702218,0.751197641283668
"104",1.77553625251925,0.727710388967856,0.76352252913048
"105",1.80040379708212,0.67474689386007,0.723911466035162
"106",1.60445119156635,0.61833044209758,1.31431920749421
"107",1.61964658189708,0.549383672513947,1.10542294669214
"108",1.70779841057883,0.653828515324026,1.30451337473568
"109",1.87287386143822,0.757606230488473,1.41143746991076
"110",1.70117433184615,0.599614333210214,0.994020874172187
"111",1.77002115850696,0.650429782478616,1.23842025355776
"112",1.56211059556335,0.599543523398964,1.2697057858921
"113",1.52756613985195,0.513477413246305,1.14322475440922
"114",1.59995968256714,0.57672456800502,1.32233281810481
"115",2.93824790374523,1.19685162622031,1.49214606371444
"116",2.93427559039491,1.18512244599794,1.42750507719877
"117",2.85575079475064,1.21030977309077,1.39045325522665
"118",2.88718208885068,1.25172473243499,1.46308159773737
"119",2.87222285609588,1.14653407030816,1.45230616894436
"120",1.50350196549748,0.599608604971323,1.30659357520167
"121",1.48823744599228,0.575818999084196,1.22595946836754
"122",1.38458122568381,0.534879524778061,1.25236609216674
"123",1.41321593465765,0.519354689109178,1.15054830442992
"124",1.52529147241406,0.587666395812561,1.22898882051772
"125",1.67631834678686,0.665323296565843,1.26306182862306
"126",1.44451138891547,0.588128992867392,1.27564819547543
"127",1.64252924621367,0.63188323848859,1.11418128896556
"128",1.54625752486406,0.590264164794576,1.15310107793216
"129",1.42692186901681,0.444395420609125,1.01223397800132
"130",1.31057161804609,0.456971435597801,1.25387178744672
"131",1.31845922218693,0.466506111332274,1.08745298592769
"132",1.32830994614498,0.425519495503272,1.05989047209095
"133",1.20209296842786,0.028416398558511,0.925657136714167
"134",0.889898352642694,-0.106697469883336,0.869075762876032
"135",0.923353134260844,0.00754676228813336,0.879373948191558
"136",0.309607614328607,-0.263008779018578,0.355942782839543
"137",0.595702545784477,-0.22107826708514,0.236819304906438
"138",0.339308289268993,-0.355637219283246,0.219598955913354
"139",0.229339667179343,-0.434732592795199,0.406087688354014
"140",-0.134632751155855,-0.726577229512487,0.366478918068173
"141",1.17569537455031,-0.124332298890531,0.338232027961302
"142",0.722973191256397,-0.515514027006422,0.357280202379907
"143",0.878766871189851,-0.564440306556648,0.387969526565292
"144",0.76019349406826,-0.352483648235906,0.415310207237299
"145",0.690698928106986,-0.37694553066043,0.468995571956469
"146",0.591913380499182,-0.346275965617696,0.433447038430584
"147",0.943113898183084,-0.333172797368935,0.452310190529867
"148",0.461592468544319,-0.686839382245489,0.401008604653759
"149",1.02818189044706,0.0157496142162168,0.493046246394502
"150",1.20018702408138,0.250706044648216,0.511909198454256
"151",1.27168750570071,0.318049722755415,0.512366966716507
"152",0.826546368753186,-0.0535822564992722,0.5077805626545
"153",0.582449290282158,-0.333260023892314,0.477800251308061
"154",0.677539657590122,-0.286209324109092,0.452211393933658
"155",0.457891306830335,-0.523766718427765,0.449938915638059
"156",-0.098224854224946,-0.94835164290829,0.260693960414005
"157",0.738024573962722,-0.384965022952297,0.488346925162991
"158",0.469870547857135,-0.648092314330485,0.411202578016487
"159",0.385676264268293,-0.708731536487072,0.404439783243606
"160",0.345759889491106,-0.708170478934159,0.395331376647722
"161",0.578100475328736,-0.592917754936135,0.43862657479424
"162",0.511452690715849,-0.620622751915582,0.420531409395358
"163",0.655852583310449,-0.62589817016,0.431169370627226
"164",1.3894313278169,0.106426571915035,0.470334571593486
"165",1.34224800252955,0.403376389183484,0.436357985028775
"166",1.25165089937049,0.284559837441262,0.510097809360314
"167",0.775234176291977,-0.143286441320313,0.499698570069396
"168",1.0223580793597,-0.206723429938615,0.558019283152706
"169",1.12983085347349,-0.196045362655989,0.484012621930913
"170",0.67956238334346,-0.171442781988645,0.586967217650534
"171",0.580753056649846,-0.158614257054781,0.530462622016316
"172",1.53663740725176,-0.200726081776811,0.528289207973962
"173",0.585313102825878,-0.128644118557557,0.580875143854756
"174",0.372757457520921,-0.498819123685843,0.455201283828535
"175",0.154710063038107,-0.478397056773443,0.514665444899765
"176",0.216813768430554,-0.630789061863897,0.458039315896937
"177",0.222843647548823,-0.476195863309597,0.481507132352947
"178",0.230079641185382,-0.578980603909537,0.465262131711712
"179",0.275993617086602,-0.295124459065886,0.469087585810152
"180",0.27583718381651,-0.259036442536742,0.498316715416132
"181",0.216563623418601,-0.37105916059858,0.492799081632354
"182",0.298319195723828,-0.287713637685864,0.49833463850238
"183",0.24200977965885,-0.377112186574186,0.478729571510969
"184",0.27456950997852,-0.292497857942934,0.569406248837297
"185",0.266489004802191,-0.329507836471462,0.507805179204234
"186",0.247534063058381,-0.358750364574911,0.527437408617545
"187",0.453715967650784,-0.201203665972712,0.462769130670001
"188",0.36064926503516,-0.188916692118817,0.505593460816027
"189",0.462528301936547,-0.233693503687407,0.475001029624858
"190",0.346012975053831,-0.279185410806108,0.470783570213459
"191",2.50430351705265,-0.236737956442739,0.60425445099472
"192",0.674821973976309,-0.226782352334524,0.488211926101173
"193",0.580543521991243,-0.170582396615628,0.511064021023949
"194",0.485198141580002,-0.344369274035722,0.485216508040625
"195",0.331023019067033,-0.365986314417324,0.728050871930138
"196",0.268792579623591,-0.406470820530372,0.716889185368293
"197",0.242215668619875,-0.457623219772789,0.825978560978376
"198",0.180276939078108,-0.480673165529063,0.762355690830334
"199",0.285620269172236,-0.382998698370413,0.837417726012497
"200",0.586780593848661,-0.251008848605783,0.70127325520922
"201",0.442632551248178,-0.450294489276279,0.454814031343059
"202",0.391413350033572,-0.348574151275191,0.637441211012225
"203",0.490993932648159,-0.512039903431399,0.473837069567265
"204",0.415834832192853,-0.582675538014322,0.477462590737959
"205",0.253198597678966,-0.564953920619556,0.437290482786429
"206",0.239322081393956,-0.506028075042254,0.452515550614507
"207",0.32103318071812,-0.526191626765061,0.451542576753787
"208",0.234989495896589,-0.55865116252001,0.451271252320617
"209",0.324089708136714,-0.580145975830343,0.476089779539542
"210",0.363358159043083,-0.572777882540527,0.453200830427117
"211",0.236408907928229,-0.640169386234878,0.464766215700858
"212",0.311767211579156,-0.69753897918054,0.437105462834228
"213",0.444097483233103,-0.532138495894209,0.400479623690923
"214",0.363519148391958,-0.64047266051489,0.398113245933063
"215",0.417977824061029,-0.61435433931883,0.422693453328563
"216",0.377923237484871,-0.662701174862761,0.420885260349814
"217",0.495921553555729,-0.517474664796168,0.391055889716413
"218",0.45617829506697,-0.638133173487577,0.420145545139801
"219",0.447350331284518,-0.654843189442155,0.388047387213842
"220",0.34417308400976,-0.478924865206713,0.548062299305625
"221",0.651433848852626,-0.420316953641733,0.574850005258427
"222",0.806873414934208,-0.379377400702222,0.468259026807497
"223",0.503578558634265,-0.551954606940976,0.476588941659594
"224",0.533903491207402,-0.658807981812407,0.432728723913101
"225",0.571910189537267,-0.598232446542157,0.427350471487043
"226",0.420248130118921,-0.57723104705354,0.437315846223248
"227",0.416392215324888,-0.515900417597095,0.450744724523432
"228",0.329350531465757,-0.501134452586076,0.490920461611158
"229",0.414104778499096,-0.454090557030745,0.504956047477577
"230",0.420488282732114,-0.480027298372073,0.456915217645388
"231",0.428125596358239,-0.516908457463575,0.432266510926754
"232",0.492526476591643,-0.464285966852945,0.436615364191343
"233",0.390776176098646,-0.545280415237856,0.433668110555501
"234",0.363551984176484,-0.562201891283988,0.44749280252294
"235",0.491019325738457,-0.488056255770901,0.475806660645374
"236",0.457992834025579,-0.578800866948116,0.45893879341566
"237",0.31946612730731,-0.666309173842927,0.443321945470514
"238",0.340302194275449,-0.577935499145549,0.439987626547518
"239",0.333469301143888,-0.643155740041709,0.417834322773281
"240",0.340866177626011,-0.651107076509542,0.408056272408035
"241",0.367349835863497,-0.557068605118846,0.415567217328418
"242",0.399670418367382,-0.592848590207137,0.430495929002
"243",0.451350045922874,-0.627281434159326,0.414882324241877
"244",0.441096690328633,-0.652112142316398,0.417026165509457
"245",0.444737972416951,-0.658793690780023,0.425421148839445
"246",0.446000414449542,-0.64038537108231,0.409657791776665
"247",0.424392715720676,-0.644352447560638,0.434561807284206
"248",0.430678164035596,-0.647750135084425,0.431353257620596
"249",0.403485270859774,-0.623086407847617,0.429288084091686
"250",0.392608151944131,-0.605799974980794,0.42061674281677
"251",0.43041305994701,-0.622834845824511,0.451751613074766
"252",0.461640003873771,-0.6520474036679,0.428737206318683
"253",0.373075879341407,-0.629331700173871,0.438326088239375
"254",0.366507513743148,-0.657342223936743,0.424535387407985
"255",0.34006078838806,-0.629369524587879,0.416736254709068
"256",0.329201923288098,-0.600091974955104,0.425335234170832
"257",0.488936799837164,-0.674676147332659,0.420103310957379
"258",0.464504632501966,-0.590866007295094,0.430255599083496
"259",-0.649461551262503,-0.238062573399586,-1.90104922570431
"260",-0.71020379372178,-0.217626405675266,-1.99765387746258
"261",-0.738802367832672,-0.281425977593046,-2.04912473183778
"262",-0.738936383544788,-0.26722831222709,-1.98121389796158
"263",-0.981665155654687,-0.282044944274638,-2.07366478495127
"264",-0.74416037795249,-0.242054980950081,-1.92916297383921
"265",-0.669070322544232,-0.173701997252678,-1.93294874988373
"266",-0.488620385318758,-0.272283299014916,-1.98333637310087
"267",-0.387251387490382,-0.365207231116257,-2.12071950884982
"268",-0.4049878042975,-0.304071373828406,-2.10967515952313
"269",-0.452027786524539,-0.298390143186351,-2.03266237454084
"270",-0.560821963792298,-0.296945777820763,-1.94174285248037
"271",0.543333770862886,1.20495751836086,0.648950509078187
"272",0.551831951436442,1.23990260504144,0.651932835685543
"273",0.668441764540586,1.22567262359113,0.654564783916645
"274",0.66166669686257,1.23303744577487,0.654918912008324
"275",0.732042399149619,1.21806445439793,0.656012156043513
"276",0.587840514572655,1.22484939504548,0.651918928129482
"277",0.659683845522873,1.22413964973778,0.654165342749418
"278",0.628061807873426,1.24928299487054,0.655102289150444
"279",-0.479621735556277,-0.359258834246481,-2.01011777044218
"280",0.661224627203031,1.16699331247124,0.649782836987518
"281",-0.502758513141827,-0.375549811201647,-1.9774146698213
"282",0.619016707448561,1.18063962452221,0.649489042918454
"283",-0.488899460182869,-0.389441110652971,-1.97460022466556
"284",-0.503482626430672,-0.385276624034188,-2.04376006319111
"285",0.669639788465804,1.24005597877449,0.655718632686797
"286",0.618361329342145,1.20885222246229,0.651656016862088
"287",0.549077834381942,1.18335440006209,0.647459132343379
"288",-0.645757246590589,-0.41959676157554,-2.02067697813855
"289",0.494760989805861,1.19583968960318,0.646687395576441
"290",-0.630805859668688,-0.438899304362344,-2.02734736173088
"291",0.490093609547963,1.16016172966859,0.643770949886944
"292",-0.641790476011504,-0.419063768066825,-2.04307492832091
"293",0.521858232853604,1.16788940643005,0.645387813966859
"294",-0.696908350755663,-0.426749366415932,-2.00305997001426
"295",-0.689684825011523,-0.49411124892728,-2.00850711534527
"296",0.456504164929726,1.13257660428347,0.640555626182126
"297",-0.649017776892387,-0.496748818651313,-2.02382146162384
"298",0.481503588206021,1.13946878172149,0.641890975803334
"299",-0.702302522948416,-0.466455040763729,-2.03393430937047
"300",-0.690776607866134,-0.4701795335775,-2.01977507860368
"301",-0.656503981022642,-0.464915034931351,-2.02281326610563
"302",0.70329769795094,1.22098945870366,0.655318179564489
"303",-0.404972996565778,-0.42580889590849,-2.08446414236738
"304",-0.420202681363114,-0.410212759833187,-2.08763348212592
"305",0.756386607401252,1.21943992608557,0.656898679760326
"306",-0.447712256314455,-0.412415086675991,-2.03427059683135
"307",-0.456390426710788,-0.402680443604954,-2.03600515088586
"308",0.707831802606738,1.19911020728055,0.653766627610647
"309",0.707208619345102,1.24857463745273,0.657582773962782
"310",0.648305716186994,1.22625507285602,0.653964908477018
"311",0.646959163395039,1.24264841593859,0.655193123655314
"312",0.655830890701293,1.20106234457106,0.652252203911576
"313",0.644334145544309,1.2250297863573,0.653742657114001
"314",0.686093632105894,1.23993717909508,0.656236508304027
"315",0.7505832814289,1.20388355834074,0.655506332422014
"316",0.763668375085337,1.24499455733884,0.659113782337625
"317",-0.419591838538521,-0.384734709176819,-2.08017970400692
"318",-0.400992694985421,-0.420777710146015,-2.09719456496956
"319",0.759169565411868,1.20999813041891,0.656255591561104
"320",0.740014833260027,1.2603380156421,0.659545985084595
"321",0.71722586215412,1.21861805847679,0.655580450888023
"322",0.756765160519243,1.23289610608343,0.65795437216372
"323",0.741844712394488,1.23723976083104,0.657813267671489
"324",0.713184491655082,1.24381671339707,0.657405216624433
"325",0.695940170727051,1.24276959628774,0.656771598328251
"326",0.654905746190403,1.21271091101225,0.653125947493834
"327",0.753082453045277,1.26389602517024,0.660240532269877
"328",0.790090253778233,1.26755328448438,0.661709685702677
"329",0.773650965192796,1.18550929606453,0.65482031445277
"330",0.795218105431218,1.26671890959968,0.661809245126358
"331",0.736728250484047,1.22236309072631,0.656495636123941
"332",-0.435087164445745,-0.26684959227886,-2.02752853002339
"333",-0.379146784454318,-0.253932399810611,-2.10811755642254
"334",-0.495582762048791,-0.296088876337149,-1.96749750896845
"335",-0.627237184223055,-0.290990019997189,-1.90784798161979
"336",-0.512105210892029,-0.328115483010691,-1.96483520635158
"337",-0.507775346059933,-0.298251296886649,-1.99089286088504
"338",-0.350333234566991,-0.32518095768623,-2.08739216698957
"339",-0.333510372236553,-0.278372326646479,-2.0095456879021
"340",-0.242488726268678,-0.363579794476653,-2.21963090954649
"341",-0.206891220194289,-0.0753512634046204,-1.89308857518875
"342",-0.216106869027069,-0.0790283826893897,-1.88557024530224
"343",-0.188659467642316,-0.185371808190695,-1.78837359571852
"344",-0.25310863602232,-0.196835611793137,-1.88342118287398
"345",-0.235876505298749,-0.196451189371851,-1.88843589503077
"346",-0.273224698474955,-0.139439979984291,-1.84105767573934
"347",-0.144963360156569,-0.0895916943461969,-1.80420551921639
"348",-0.131418289366936,-0.157678986211909,-1.95941932770481
"349",-0.164984292409983,-0.115313262966413,-1.72837520500709
"350",-0.165701987019044,-0.0940921986726448,-1.78415503156664
"351",-0.186533999857103,-0.0941460752807268,-1.79842856229303
"352",-0.353956183995258,-0.350007754183832,-2.1402376890483
"353",-0.670627279699991,-0.246516632703743,-2.02661030422621
"354",-0.60131632511991,-0.174327375343295,-1.89598174540959
"355",-0.555833209463186,-0.352222745847338,-2.11916112751778
"356",-0.648149973740452,-0.343434014925872,-2.14118563012054
"357",-0.199230655661249,-0.187409023146883,-1.90020921088508
"358",-0.285744004514981,-0.00771884607191597,-1.66918252647337
"359",-0.204058753815873,-0.189181436640889,-1.79591063408153
"360",-0.22965835822333,-0.187559296245565,-1.97500520126553
"361",-0.262726011643735,-0.157419711055104,-1.81870419103088
"362",-0.39548949728058,-0.282721838266489,-2.13338115788428
"363",-0.352902982746163,-0.20173658202896,-2.16311841790597
"364",-0.369479296099957,-0.272750150786378,-2.178160867772
"365",-0.489500739947153,-0.32238067139675,-2.16603516972521
"366",-0.271830954655999,-0.156288513498852,-1.90960148370231
"367",-0.312326792324478,-0.206192533404981,-1.79521540948116
"368",-0.324694279729154,-0.135391129132491,-1.76097102110417
"369",-0.260886706034372,-0.100344834444957,-1.84706300459253
"370",-0.275350585335879,-0.122646206125929,-1.92733335272024
"371",-0.446372572269714,-0.364735512779239,-2.17933910979557
"372",-0.113285381104401,-0.159915936374626,-1.94775853037017
"373",-0.427696713066263,-0.31966099943767,-2.1173212808123
"374",-0.44065310815293,-0.266655337012871,-2.0924048523669
"375",-0.256210825254295,-0.157495670157769,-1.94098105032826
"376",-0.371026359838192,-0.0748191635085699,-1.85270372269392
"377",-0.427614337514185,-0.261880996983393,-2.00702120260256
"378",-0.492761958531731,-0.178911040143761,-1.68525860499315
"379",-0.359029382736203,-0.0962780571582985,-1.82070708550951
"380",-0.648804898826859,-0.294846835338919,-1.95261533204153
"381",-0.648145021016826,-0.250427048516131,-1.95678656553397
"382",-0.656375264511306,-0.345884714149529,-2.03581207116523
"383",-0.449943451823984,-0.242680938628693,-2.12361059018334
"384",-0.490005714648179,-0.298688577006621,-2.14954169460546
"385",-0.465134176637585,-0.264991664940019,-2.11045485344466
"386",-0.48071593332631,-0.362857628231076,-2.01129843224418
"387",-0.586616633465782,-0.324516823337175,-1.98829876802084
"388",-0.506495389955694,-0.285562538890924,-2.06119061185563
"389",-0.374216727158594,-0.280353440466962,-2.21136751901339
"390",-0.462999212366942,-0.314600039379421,-2.03895126022417
"391",-0.471064130835937,-0.200268258479895,-2.00574525418615
"392",-0.44152588770993,-0.276505820137553,-2.08254612556033
"393",-0.379770519473945,-0.182515781200108,-1.71359738047051
"394",-0.373776327775787,-0.156836142828209,-1.84726292060649
"395",-0.627490542481032,-0.312386616959986,-1.97375365098301
"396",-0.66946331253628,-0.34077814537709,-2.00579913751017
"397",-0.682139315754219,-0.34853449682832,-1.9633101503215
"398",-0.58770595381761,-0.31531568867135,-1.99998483520754
"399",-0.343789850742264,-0.162454487130164,-1.71339884346832
"400",-0.479827187013385,-0.308498873647458,-2.02753012780671
"401",-0.375205339293626,-0.171367242151171,-1.82512850768921
"402",-0.406435870653576,-0.09361535313943,-1.7359959515867
"403",-0.380222349570229,-0.153751050192464,-1.75883126819779
"404",-0.460782907934127,-0.165955035519467,-1.69734571540157
"405",-0.438718536318824,-0.12134682478572,-1.7818706697802
"406",-0.362610084603707,-0.156115498168511,-1.78538720726428
"407",-0.424781816292381,-0.185721034460658,-1.70275910585876
"408",-0.352490820486522,-0.214398144378029,-1.7728145504675
"409",-0.424862155690691,-0.225423534277683,-1.79051956804667
"410",-0.394250860240915,-0.187133740161573,-1.76219062983041
"411",-0.437793321232137,-0.0683103076049138,-1.7578161012216
"412",-0.438357726221413,-0.140066247587787,-1.69461361886503
"413",-0.468381199419179,-0.153205512828849,-1.72430856843161
"414",-0.633738229334001,-0.309060868076645,-2.05727862574251
"415",-0.628181942768089,-0.324067622543102,-1.98482687983892
"416",-0.557311259435951,-0.366953195516138,-2.06155421080606
"417",-0.667235380250473,-0.350794166357471,-2.08103894338222
"418",-0.631623703387482,-0.229520703853644,-1.96440824866614
"419",-0.670775663569081,-0.280545033923612,-2.0524718181242
"420",-0.544955722243924,-0.274257022556856,-2.05710756384606
"421",-0.604544406744995,-0.325590545624194,-2.10611678005036
"422",-0.653916014521877,-0.344878795866486,-2.11711240730533
"423",-0.670295723649029,-0.255228860485241,-2.02339002672113
"424",-0.602238740904744,-0.415429367764914,-2.07498783011083
"425",-0.601887133122561,-0.297823372826739,-2.20961787386907
"426",-0.586717236750934,-0.302089647701058,-2.1464127744351
"427",-0.707957284663948,-0.355909326162353,-2.01309181948693
"428",-0.559054257447886,-0.382717517679112,-1.96526363093318
"429",-0.678329224571429,-0.376739790001351,-2.06083199220797
"430",-0.609957469488485,-0.327745311235714,-2.12134392942692
"431",-0.594782751982114,-0.243705803007868,-2.14228853009262
"432",1.01700536803424,0.357329325987964,0.771000549928026
"433",1.12312160336716,0.338053719585535,0.70541185420398
"434",1.06268641417351,0.332533108187629,0.675352568603708
"435",1.08218012431309,0.370367247403224,0.804340793153862
"436",1.07315734703477,0.344176143092076,0.825460033587585
"437",0.991360331155449,0.230230027866423,0.763043840043797
"438",1.05215628853732,0.349632028262322,0.698308561928509
"439",1.21778503106088,0.398096887585687,0.742281948351222
"440",1.15299025168347,0.452755012380324,0.77825197805511
"441",1.20841942838628,0.405032359023533,0.713820364685809
"442",1.24359883229594,0.416487527785311,0.721377558842915
"443",1.33371694157843,0.521788059382539,0.76544887822992
"444",1.17535823899441,0.40572559926312,0.727453892503923
"445",1.0831578777274,0.373547477004015,0.719302322430387
"446",1.20372922381638,0.379926036417385,0.686422629594827
"447",1.14257478613569,0.34226024061065,0.74548852242231
"448",1.11507736653516,0.291210263580011,0.739055539109199
"449",1.1325723246326,0.368608362284451,0.751618554118734
"450",1.30299287513232,0.314117095017727,0.930752781447859
"451",1.18676862953573,0.378448778267328,0.761804606912897
"452",1.18857572679524,0.344658152506246,0.680279516067166
"453",1.40131309439995,0.303450913978997,0.87899931485469
"454",1.17999841953266,0.195013282377193,0.735773042519425
"455",1.05156682626094,0.348086860216514,0.6969600982216
"456",1.55728342105601,0.391648511805188,0.733962043192202
"457",0.948665360272814,0.281472162088246,0.571472612840525
"458",0.987893232793827,0.314921202445388,0.590320978430803
"459",0.997305015283005,0.321010676474915,0.653723281270331
"460",0.939396011220412,0.294712116276116,0.64081836833724
"461",1.08147937801743,0.238082302432033,0.670246476404786
"462",1.133150677551,0.365653354778147,0.74862052298564
"463",1.11593531235018,0.447297704903084,0.953087233219548
"464",1.0705341314739,0.343419347839167,0.692912215215746
"465",1.16419670273749,0.371294678620157,0.756723818390334
"466",1.03293500102649,0.249200337754055,0.75839253455279
"467",1.13283078283561,0.365704980465649,0.748385077690194
"468",1.11505676755238,0.389311393476056,0.685745948240257
"469",1.01006377070914,0.288375968241556,0.720429684768002
"470",1.10359797850117,0.332223809211708,0.75687311840259
"471",1.15507925518309,0.358013456309048,0.708964433627062
"472",1.11938250806662,0.27803659842756,0.728013705664791
"473",1.27287189178999,0.33675016778963,0.860471521970788
"474",0.970151613119516,0.240405442015912,0.711630728090261
"475",1.01502932432078,0.286904048836854,0.713712171244595
"476",0.978194045388481,0.227150655265926,0.62485142596861
"477",1.00160444111613,0.349181883029038,0.618927660385906
"478",0.982758132075138,0.269592802504573,0.609850592185756
"479",1.11926731767141,0.298776806083007,0.587699726298185
"480",0.924567078115883,0.286986729153327,0.614173673193351
"481",1.1273224568744,0.381350259027774,0.687316040496029
"482",1.1556786055129,0.263322597191348,0.571691704088715
"483",1.05402673845334,0.242915087080214,0.64867993320116
"484",0.895518149368747,0.22451214773112,0.494926222935587
"485",1.20926770209905,0.490668368107356,0.525494270797894
"486",1.34113694123852,0.633380922869702,0.636516062838049
"487",0.961440867373489,0.206043024396902,0.152966405792741
"488",1.11692892479833,0.328301704739707,0.791886444093852
"489",1.04758345613201,0.302448389709032,0.509601129642747
"490",1.03718961664962,0.330264037013949,0.729294791704419
"491",1.33057966289576,0.271447547568722,0.736094756557706
"492",1.07848002408728,0.233880795869197,0.674732438977094
